NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,DRC COM. E VAR. DE PECAS E ACES. NOVOS P,22.986.770/0001-98,0000000000210000000055064,129022004,Duplicata,1080.2,1072.12,1025.22,5.36,A,2020-01-31,2020-02-11,2020-02-11,2019-11-29,2019-11-29,50,7,A vencer,0.31015182,0.30119684,Sim,35191151986958000134550010001290221001513577,,,51,-9,-9649.079999999998,0.2944967969514749,-0.18960212632074547,-203.27623167099762,-0.2957102087860556,-317.0368290437059,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,DRC COM. E VAR. DE PECAS E ACES. NOVOS P,22.986.770/0001-98,0000000000210000000055851,129332002,Duplicata,565.0,561.4,541.94,2.81,A,2020-01-31,2020-02-09,2020-02-09,2019-12-11,2019-12-12,40,6,A vencer,0.30801975,0.30020735,Sim,35191251986958000134550010001293321000013577,934600000077,,42,-10,-5614.0,0.2840544637895366,-0.14877610947308595,-83.52290785819045,-0.24988705335899164,-140.2865917557379,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,DRC COM. E VAR. DE PECAS E ACES. NOVOS P,22.986.770/0001-98,0000000000210000000057151,129923001,Duplicata,1578.19,1557.12,1543.21,7.79,A,2020-01-31,2020-02-18,2020-02-18,2020-01-20,2020-01-21,20,12,A vencer,0.32611438,0.32633019,Sim,35200151986958000134550010001299231002642112,002100000097,,22,-4,-6228.48,0.2927111790862562,-0.5711986639710527,-889.4248636426055,-0.6873686581448852,-1070.3154849705636,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000055523,129136002,Duplicata,569.33,568.71,546.07,0.0,AA,2020-01-31,2020-02-01,2020-02-01,2019-12-04,2019-12-05,40,1,A vencer,0.31347194,0.30055652,Sim,35191251986958000134550010001291361007940145,933900001761,,42,-15,-8530.650000000001,0.28438287393426886,-0.01813863625628065,-10.315623825309368,-0.01813863625628065,-10.315623825309368,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000055524,129136003,Duplicata,569.34,562.6,540.36,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2019-12-04,2019-12-05,50,11,A vencer,0.31347194,0.30121799,Sim,35191251986958000134550010001291361007940145,93390000177P,,52,-5,-2813.0,0.28810712049899667,-0.4513027888398228,-253.9029490012843,-0.4513027888398228,-253.9029490012843,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000055800,129259002,Duplicata,497.5,496.95,478.08,0.0,AA,2020-01-31,2020-02-02,2020-02-02,2019-12-09,2019-12-10,37,1,A vencer,0.32037728,0.3115233,Sim,35191251986958000134550010001292591002197479,934400000951,,39,-15,-7454.25,0.29340999837109294,-0.01841153639862525,-9.149613013296818,-0.01841153639862525,-9.149613013296818,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000055801,129259003,Duplicata,497.5,491.5,473.31,0.0,AA,2020-01-31,2020-02-16,2020-02-16,2019-12-09,2019-12-10,47,11,A vencer,0.32037728,0.30637222,Sim,35191251986958000134550010001292591002197479,93440000096P,,49,-5,-2457.5,0.2921993270978822,-0.4574821535224942,-224.8524784563059,-0.4574821535224942,-224.8524784563059,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000055862,129347003,Duplicata,383.36,380.92,367.71,0.0,AA,2020-01-31,2020-02-09,2020-02-09,2019-12-12,2019-12-12,40,6,A vencer,0.30801975,0.30028496,Sim,35191251986958000134550010001293471001735641,934600000336,,41,-10,-3809.2000000000003,0.29198393107418386,-0.14862699037722216,-56.61499317449147,-0.14862699037722216,-56.61499317449147,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000056761,129663001,Duplicata,641.25,638.65,628.13,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2020-01-08,2020-01-09,20,4,A vencer,0.29116014,0.29754016,Sim,35200151986958000134550010001296631005642155,000900000580,,22,-12,-7663.799999999999,0.2671764667004497,-0.08178093407050302,-52.22939354412675,-0.08178093407050302,-52.22939354412675,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EAGLE TRUCK SERVICOS AUT EIRELE EPP,18.231.440/0001-15,0000000000210000000056757,129669001,Duplicata,503.23,500.68,492.61,0.0,AA,2020-01-31,2020-02-07,2020-02-07,2020-01-09,2020-01-09,21,5,A vencer,0.29116014,0.29169387,Sim,35200151986958000134550010001296691000197408,000900000602,,22,-11,-5507.4800000000005,0.2767530061270238,-0.10986448428612938,-55.00694999237926,-0.10986448428612938,-55.00694999237926,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EMPRESA DE TRANSPORTES TRANS AGUIAR LTDA,18.206.243/0007-31,0000000000210000000056863,129709001,Duplicata,636.0,631.92,622.16,0.0,AA,2020-01-31,2020-02-08,2020-02-08,2020-01-10,2020-01-10,21,6,A vencer,0.31042606,0.30214802,Sim,35200151986958000134550010001297091001197450,,,22,-10,-6319.2,0.2866147384605686,-0.14971282957429466,-94.60653126458827,-0.14971282957429466,-94.60653126458827,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EMPRETEC IND E COM LTDA,62.739.339/0001-61,0000000000210000000057125,129951001,Duplicata,176.0,173.46,171.97,0.0,AA,2020-01-31,2020-02-19,2020-02-19,2020-01-21,2020-01-21,21,13,A vencer,0.32611438,0.32044318,Sim,35200151986958000134550010001299511009948769,002100000194,,22,-3,-520.38,0.3038644928419283,-0.7050960183848507,-122.30595534903621,-0.7050960183848507,-122.30595534903621,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,EMPRETEC IND E COM LTDA,62.739.339/0001-61,0000000000210000000057127,129949001,Duplicata,426.87,420.7,417.1,0.0,AA,2020-01-31,2020-02-19,2020-02-19,2020-01-21,2020-01-21,21,13,A vencer,0.32611438,0.32027783,Sim,35200151986958000134550010001299491008197443,00210000016P,,22,-3,-1262.1,0.3037086383829235,-0.7056542660860214,-296.86874974238924,-0.7056542660860214,-296.86874974238924,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,ENIO POSSEBON ME,08.639.086/0001-09,0000000000210000000054414,128757004,Duplicata,661.4,660.71,628.34,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-21,2019-11-22,49,1,A vencer,0.30176693,0.30175355,Sim,35191151986958000134550010001287571000985644,932600000333,,51,-15,-9910.650000000001,0.28836062921965167,-0.017382753555772346,-11.484959101834347,-0.017382753555772346,-11.484959101834347,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,ENIO POSSEBON ME,08.639.086/0001-09,0000000000210000000054415,128757005,Duplicata,661.4,653.15,621.81,0.0,AA,2020-01-31,2020-02-18,2020-02-18,2019-11-21,2019-11-22,60,12,A vencer,0.30176693,0.29594703,Sim,35191151986958000134550010001287571000985644,932600000341,,62,-4,-2612.6,0.2851546876944058,-0.5465069264002773,-356.9509989783411,-0.5465069264002773,-356.9509989783411,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,F A A PECAS E ACESSORIOS ARACATUBA LTDA,34.849.233/0001-85,0000000000210000000057178,129973001,Duplicata,400.0,394.12,391.36,0.0,AA,2020-01-31,2020-02-20,2020-02-20,2020-01-22,2020-01-22,21,14,A vencer,0.30521516,0.29957896,Sim,35200151986958000134550010001299731009642110,002200000345,,22,-2,-788.24,0.2841915944248361,-0.8452506507146138,-333.1301864596436,-0.8452506507146138,-333.1301864596436,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,F A HIDRAULICA LTDA,24.258.347/0001-05,0000000000210000000055567,129186002,Duplicata,1550.0,1548.32,1485.63,0.0,AA,2020-01-31,2020-02-02,2020-02-02,2019-12-05,2019-12-05,40,1,A vencer,0.31347194,0.3063289,Sim,35191251986958000134550010001291861007946145,933900001923,,41,-15,-23224.8,0.2978424835591551,-0.01805394654160286,-27.95328650929454,-0.01805394654160286,-27.95328650929454,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,FALTEC IMPLEMENTOS RODOVIARIOS EIRELI,24.842.789/0001-96,0000000000210000000057194,129952001,Duplicata,450.0,444.8,441.19,0.0,AA,2020-01-31,2020-02-17,2020-02-17,2020-01-21,2020-01-22,18,11,A vencer,0.30521516,0.3189124,Sim,35200151986958000134550010001299521007213572,00220000023P,,20,-5,-2224.0,0.282904579426698,-0.4433347055658514,-197.1952770356907,-0.4433347055658514,-197.1952770356907,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,FASSILOG TRANSPORTES E LOGISTICA LTDA,09.214.368/0001-27,0000000000210000000056763,129659001,Duplicata,198.0,197.2,193.95,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2020-01-08,2020-01-09,20,4,A vencer,0.29116014,0.29744847,Sim,35200151986958000134550010001296591002197409,000900000688,,22,-12,-2366.3999999999996,0.2670950657872575,-0.08150641544204262,-16.073065125170803,-0.08150641544204262,-16.073065125170803,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,FER-ALVAREZ PRODUTOS SIDERURGICOS INDUST,45.615.184/0002-13,0000000000210000000056624,129593001,Duplicata,370.0,369.63,363.0,0.0,AA,2020-01-31,2020-02-02,2020-02-02,2020-01-06,2020-01-07,19,1,A vencer,0.28910801,0.28830653,Sim,35200151986958000134550010001295931001642170,000700000675,,21,-15,-5544.45,0.2575961187860649,-0.016667932498878435,-6.160967889560436,-0.016667932498878435,-6.160967889560436,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,G5 SOLUCOES LOGISTICA E TRANSPORTES LTDA,11.056.737/0002-23,0000000000210000000056852,129719001,Duplicata,1154.0,1149.06,1130.46,0.0,AA,2020-01-31,2020-02-06,2020-02-06,2020-01-10,2020-01-10,19,4,A vencer,0.31042606,0.31435699,Sim,35200151986958000134550010001297191009197455,,,20,-12,-13788.72,0.2965153762368715,-0.08615012950192047,-98.99166780547672,-0.08615012950192047,-98.99166780547672,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GERALDO RIBEIRO DE MENDONCA JUNIOR E OUT,114.999.958-65,0000000000210000000054445,128776003,Duplicata,2761.36,2724.05,2594.27,0.0,AA,2020-01-31,2020-02-19,2020-02-19,2019-11-22,2019-11-22,61,13,A vencer,0.30176693,0.29415577,Sim,35191151986958000134550010001287761007633145,93260000021P,,62,-3,-8172.150000000001,0.288784540755618,-0.6810432466679794,-1855.1958560859096,-0.6810432466679794,-1855.1958560859096,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GERALDO RIBEIRO DE MENDONCA JUNIOR E OUT,114.999.958-65,0000000000210000000055662,129230002,Duplicata,857.2,856.26,822.44,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-12-06,2019-12-09,38,1,A vencer,0.31734934,0.31589766,Sim,35191251986958000134550010001292301004847324,,,40,-15,-12843.9,0.2979591045542713,-0.018264033847388395,-15.638761622164786,-0.018264033847388395,-15.638761622164786,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GERALDO RIBEIRO DE MENDONCA JUNIOR E OUT,114.999.958-65,0000000000210000000055836,129291002,Duplicata,393.28,390.77,377.49,0.0,AA,2020-01-31,2020-02-08,2020-02-08,2019-12-11,2019-12-12,40,6,A vencer,0.30801975,0.29454569,Sim,35191251986958000134550010001292911009698764,934600000247,,42,-10,-3907.7,0.27872883731069575,-0.14900361985794952,-58.22614453189093,-0.14900361985794952,-58.22614453189093,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GUANABARA AGRICOLA LTDA,03.729.834/0001-20,0000000000210000000056765,129656001,Duplicata,6962.21,6857.11,6750.82,685.71,D,2020-01-31,2020-02-21,2020-02-21,2020-01-08,2020-01-09,31,15,A vencer,0.29116014,0.28485033,Sim,35200151986958000134550010001296561007985144,000900000106,,33,-1,-6857.11,0.26548038250411055,-0.9783584974067974,-6708.711836153124,-0.9999999999999363,-6857.109999999563,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GUANABARA AGRICOLA LTDA,03.729.834/0001-20,0000000000210000000056773,129646001,Duplicata,5885.39,5796.55,5706.7,579.66,D,2020-01-31,2020-02-21,2020-02-21,2020-01-08,2020-01-09,31,15,A vencer,0.29116014,0.28484105,Sim,35200151986958000134550010001296461007982149,000900000092,,33,-1,-5796.55,0.2654717997676772,-0.9783542060584927,-5671.079073128356,-0.9999999999999363,-5796.549999999631,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GUANABARA AGRICOLA LTDA,03.729.834/0001-20,0000000000210000000056774,129645001,Duplicata,1751.53,1725.09,1698.35,172.51,D,2020-01-31,2020-02-21,2020-02-21,2020-01-08,2020-01-09,31,15,A vencer,0.29116014,0.28484539,Sim,35200151986958000134550010001296451003902755,000900000084,,33,-1,-1725.09,0.2654758066756815,-0.9783562402557245,-1687.7525665027479,-0.9999999999999363,-1725.08999999989,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GUARUTANQUE SERVICOS E PECAS PARATANQ LT,02.464.619/0001-82,0000000000210000000057187,129964001,Duplicata,550.0,542.49,538.49,0.0,AA,2020-01-31,2020-02-19,2020-02-19,2020-01-21,2020-01-22,20,13,A vencer,0.30521516,0.30536388,Sim,35200151986958000134550010001299641002341182,002200000116,,22,-3,-1627.47,0.27412059691112933,-0.6849061025924641,-371.55471159538587,-0.6849061025924641,-371.55471159538587,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000000210000000053873,128632001,Duplicata,6166.68,6160.28,5832.22,0.0,AA,2020-01-31,2020-02-03,2020-02-03,2019-11-14,2019-11-14,54,1,A vencer,0.29904388,0.29722428,Sim,35191151986958000134550010001286321004013588,931800000439,,55,-15,-92404.2,0.291101096136978,-0.01729341420845909,-106.53227368008636,-0.01729341420845909,-106.53227368008636,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,GUILHERME RODRIGUES MONTEFELTR,01.836.398/0001-63,0000000000210000000053874,128632002,Duplicata,6166.66,6090.31,5772.48,0.0,AA,2020-01-31,2020-02-18,2020-02-18,2019-11-14,2019-11-14,65,12,A vencer,0.29904388,0.29187202,Sim,35191151986958000134550010001286321004013588,931800000447,,66,-4,-24361.24,0.2868690259527289,-0.5438245860239559,-3312.060314507559,-0.5438245860239559,-3312.060314507559,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,H S FREIOS COMERCIO DE PECAS E SERVICOS,00.775.043/0001-49,0000000000210000000056489,129580001,Duplicata,590.0,588.76,577.28,0.0,AA,2020-01-31,2020-02-04,2020-02-04,2020-01-06,2020-01-06,21,2,A vencer,0.30218761,0.29893076,Sim,35200151986958000134550010001295801004819324,000600000147,,22,-14,-8242.64,0.2835801766864374,-0.0371622048172392,-21.87961970819775,-0.0371622048172392,-21.87961970819775,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,IC TRANSPORTES LTDA,49.871.213/0001-88,0000000000210000000056867,129704001,Duplicata,265.36,263.66,259.59,0.0,AA,2020-01-31,2020-02-08,2020-02-08,2020-01-10,2020-01-10,21,6,A vencer,0.31042606,0.30187714,Sim,35200151986958000134550010001297041002341922,,,22,-10,-2636.6000000000004,0.2863592494217546,-0.149525123943143,-39.423794178849086,-0.149525123943143,-39.423794178849086,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,ISRAEL APARECIDO NUNES - ITABERA,08.161.172/0001-59,0000000000210000000056881,129688001,Duplicata,690.0,686.31,675.46,0.0,AA,2020-01-31,2020-02-07,2020-02-07,2020-01-09,2020-01-10,20,5,A vencer,0.31042606,0.30780542,Sim,35200151986958000134550010001296881005091280,,,22,-11,-7549.41,0.27628687596892676,-0.11559714158881718,-79.33547424382111,-0.11559714158881718,-79.33547424382111,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,J.CAETANO E CIA LTDA.,58.139.411/0001-42,0000000000210000000055544,129160002,Duplicata,575.9,575.28,552.37,0.0,AA,2020-01-31,2020-02-01,2020-02-01,2019-12-04,2019-12-05,40,1,A vencer,0.31347194,0.30057999,Sim,35191251986958000134550010001291601004825324,933900001060,,42,-15,-8629.199999999999,0.2844049504891526,-0.017933462769232356,-10.31676246188399,-0.017933462769232356,-10.31676246188399,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,J.CAETANO E CIA LTDA.,58.139.411/0001-42,0000000000210000000057136,129937001,Duplicata,660.5,650.95,645.39,0.0,AA,2020-01-31,2020-02-19,2020-02-19,2020-01-21,2020-01-21,21,13,A vencer,0.32611438,0.32010076,Sim,35200151986958000134550010001299371001175648,002100000283,,22,-3,-1952.8500000000001,0.30354173422154473,-0.705772007650451,-459.4222883800611,-0.705772007650451,-459.4222883800611,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,J.CAETANO E CIA LTDA.,58.139.411/0001-42,0000000000210000000057124,129955001,Duplicata,260.0,256.24,254.05,0.0,AA,2020-01-31,2020-02-19,2020-02-19,2020-01-21,2020-01-21,21,13,A vencer,0.32611438,0.32023057,Sim,35200151986958000134550010001299551003900151,002100000305,,22,-3,-768.72,0.3036640921398259,-0.7058420938350134,-180.86497812428385,-0.7058420938350134,-180.86497812428385,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-27,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,ARC COM+RCIO DE AUTO PE¦AS LTDA,51.986.958/0001-34,JSL S A,52.548.435/0246-04,0000000000210000000055838,129296001,Duplicata,67.78,67.35,65.06,2.02,C,2020-01-31,2020-02-08,2020-02-08,2019-12-11,2019-12-12,40,6,A vencer,0.30801975,0.29437848,Sim,35191251986958000134550010001292961007979142,934600000344,,42,-10,-673.5,0.27857154053689026,-0.14817948349811716,-9.97988821359819,-0.6045609437709936,-40.71717956297641,12,2019
