NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR27,CD_RODAR27,Duplicata de Servico Fisico,37086.65,36831.56,37086.65,3683.16,D,2020-02-05,2020-06-19,2020-06-19,2019-08-28,2019-08-30,201,91,A vencer,0.01929681,0.0,Nao,,,,204,86,3167514.1599999997,0.0,0.020430306278330423,752.4800515087037,0.38951612377783773,14346.486483890856,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR28,CD_RODAR28,Duplicata de Servico Fisico,37086.65,36817.6,37086.65,3681.76,D,2020-02-05,2020-06-26,2020-06-26,2019-08-28,2019-08-30,206,96,A vencer,0.01929681,0.0,Nao,,,,209,91,3350401.6,0.0,0.020367622475905733,749.8869772689069,0.36605982832322037,13477.444335272998,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR29,CD_RODAR29,Duplicata de Servico Fisico,37699.98,37398.1,37699.98,3739.81,D,2020-02-05,2020-07-10,2020-07-10,2019-08-28,2019-08-30,216,106,A vencer,0.01929681,0.0,Nao,,,,219,101,3777208.0999999996,0.0,0.02026189800217315,757.7564876750716,0.32702428985431764,12230.087094400757,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR30,CD_RODAR30,Duplicata de Servico Fisico,37699.98,37383.92,37699.98,3738.39,D,2020-02-05,2020-07-17,2020-07-17,2019-08-28,2019-08-30,221,111,A vencer,0.01929681,0.0,Nao,,,,224,106,3962695.52,0.0,0.020216377748903724,755.7674484547969,0.3106121458779718,11611.899612530427,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR31,CD_RODAR31,Duplicata de Servico Fisico,37699.98,37369.75,37699.98,3736.98,D,2020-02-05,2020-07-24,2020-07-24,2019-08-28,2019-08-30,226,116,A vencer,0.01929681,0.0,Nao,,,,229,111,4148042.25,0.0,0.02017467363498615,753.9225100710237,0.29585543567793704,11056.043667425587,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR32,CD_RODAR32,Duplicata de Servico Fisico,37699.98,37355.58,37699.98,3735.56,D,2020-02-05,2020-07-31,2020-07-31,2019-08-28,2019-08-30,231,121,A vencer,0.01929681,0.0,Nao,,,,234,116,4333247.28,0.0,0.020136884833954705,752.2250123655817,0.2825157591281986,10553.540041374154,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR33,CD_RODAR33,Duplicata de Servico Fisico,38323.45,37958.96,38323.45,3795.9,D,2020-02-05,2020-08-07,2020-08-07,2019-08-28,2019-08-30,236,126,A vencer,0.01929681,0.0,Nao,,,,239,121,4593034.16,0.0,0.02010197112888812,763.0499180026189,0.2703994134306209,10264.080518436402,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR34,CD_RODAR34,Duplicata de Servico Fisico,38323.45,37944.56,38323.45,3794.46,D,2020-02-05,2020-08-14,2020-08-14,2019-08-28,2019-08-30,241,131,A vencer,0.01929681,0.0,Nao,,,,244,126,4781014.56,0.0,0.020070422535808152,761.5633521353245,0.2593464956758602,9840.788665962418,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR35,CD_RODAR35,Duplicata de Servico Fisico,38323.45,37930.18,38323.45,3793.02,D,2020-02-05,2020-08-21,2020-08-21,2019-08-28,2019-08-30,246,136,A vencer,0.01929681,0.0,Nao,,,,249,131,4968853.58,0.0,0.02004053105290793,760.1409501323873,0.24922170250166698,9453.024035794679,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR36,CD_RODAR36,Duplicata de Servico Fisico,38323.45,37915.8,38323.45,3791.58,D,2020-02-05,2020-08-28,2020-08-28,2019-08-28,2019-08-30,251,141,A vencer,0.01929681,0.0,Nao,,,,254,136,5156548.800000001,0.0,0.020013109908354698,758.8130726631952,0.2399143664298462,9096.545134680764,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR37,CD_RODAR37,Duplicata de Servico Fisico,38936.63,38507.85,38936.63,3850.78,D,2020-02-05,2020-09-04,2020-09-04,2019-08-28,2019-08-30,256,146,A vencer,0.01929681,0.0,Nao,,,,259,141,5429606.85,0.0,0.019987776493871623,769.6862990595343,0.23132926103135198,8907.992484406148,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR38,CD_RODAR38,Duplicata de Servico Fisico,38936.63,38496.17,38936.63,3849.62,D,2020-02-05,2020-09-11,2020-09-11,2019-08-28,2019-08-30,260,150,A vencer,0.01929681,0.0,Nao,,,,263,145,5581944.649999999,0.0,0.019968673673221415,768.717456398856,0.2249271528846486,8658.833915063422,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR39,CD_RODAR39,Duplicata de Servico Fisico,38936.63,38481.57,38936.63,3848.16,D,2020-02-05,2020-09-18,2020-09-18,2019-08-28,2019-08-30,265,155,A vencer,0.01929681,0.0,Nao,,,,268,150,5772235.5,0.0,0.019946450146875794,767.5707175785111,0.2174468717928757,8367.697018178571,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR40,CD_RODAR40,Duplicata de Servico Fisico,38936.63,38466.98,38936.63,3846.7,D,2020-02-05,2020-09-25,2020-09-25,2019-08-28,2019-08-30,270,160,A vencer,0.01929681,0.0,Nao,,,,273,155,5962381.9,0.0,0.019925468455111783,766.4725965534159,0.21049026412366167,8096.924780239612,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR41,CD_RODAR41,Duplicata de Servico Fisico,39580.55,39073.49,39580.55,3907.35,D,2020-02-05,2020-10-09,2020-10-09,2019-08-28,2019-08-30,280,170,A vencer,0.01929681,0.0,Nao,,,,283,165,6447125.85,0.0,0.01988721722446596,777.0629833479984,0.197943498461137,7734.343307686252,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR42,CD_RODAR42,Duplicata de Servico Fisico,39580.55,39061.63,39580.55,3906.16,D,2020-02-05,2020-10-16,2020-10-16,2019-08-28,2019-08-30,284,174,A vencer,0.01929681,0.0,Nao,,,,287,169,6601415.47,0.0,0.019873537089657667,776.2927525874845,0.1933734519115109,7553.482230390231,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR43,CD_RODAR43,Duplicata de Servico Fisico,39580.55,39046.82,39580.55,3904.68,D,2020-02-05,2020-10-23,2020-10-23,2019-08-28,2019-08-30,289,179,A vencer,0.01929681,0.0,Nao,,,,292,174,6794146.68,0.0,0.019856945730173825,775.3505856758659,0.1879788020567299,7339.974447724762,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR44,CD_RODAR44,Duplicata de Servico Fisico,39580.55,39032.02,39580.55,3903.2,D,2020-02-05,2020-10-30,2020-10-30,2019-08-28,2019-08-30,294,184,A vencer,0.01929681,0.0,Nao,,,,297,179,6986731.579999999,0.0,0.019841120216868013,774.4390011271965,0.18290767775051986,7139.256136111846,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR45,CD_RODAR45,Duplicata de Servico Fisico,40213.84,39644.5,40213.84,3964.45,D,2020-02-05,2020-11-06,2020-11-06,2019-08-28,2019-08-30,298,188,A vencer,0.01929681,0.0,Nao,,,,301,183,7254943.5,0.0,0.01982937190869949,786.1255346344369,0.1790652252994116,7098.951324382523,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR46,CD_RODAR46,Duplicata de Servico Fisico,40213.84,39629.47,40213.84,3962.95,D,2020-02-05,2020-11-13,2020-11-13,2019-08-28,2019-08-30,303,193,A vencer,0.01929681,0.0,Nao,,,,306,188,7450340.36,0.0,0.019815157079546397,785.2641730291716,0.17450811018284118,6915.663917247599,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR47,CD_RODAR47,Duplicata de Servico Fisico,40213.84,39614.45,40213.84,3961.44,D,2020-02-05,2020-11-20,2020-11-20,2019-08-28,2019-08-30,308,198,A vencer,0.01929681,0.0,Nao,,,,311,193,7645588.85,0.0,0.01980153435610843,784.4268926733396,0.1702027469574654,6742.488209209165,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR48,CD_RODAR48,Duplicata de Servico Fisico,40213.84,39599.43,40213.84,3959.94,D,2020-02-05,2020-11-27,2020-11-27,2019-08-28,2019-08-30,313,203,A vencer,0.01929681,0.0,Nao,,,,316,198,7840687.14,0.0,0.01978878640304793,783.6246619524484,0.1661300633418119,6578.655814199647,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR49,CD_RODAR49,Duplicata de Servico Fisico,51943.66,51041.52,51943.66,5104.15,D,2020-02-05,2021-01-08,2021-01-08,2019-08-28,2019-08-30,341,231,A vencer,0.01929681,0.0,Nao,,,,344,226,11535383.52,0.0,0.019727928099975145,1006.9434366734433,0.1468481527500487,7495.3529255546655,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR50,CD_RODAR50,Duplicata de Servico Fisico,51943.66,51022.17,51943.66,5102.22,D,2020-02-05,2021-01-15,2021-01-15,2019-08-28,2019-08-30,346,236,A vencer,0.01929681,0.0,Nao,,,,349,231,11786121.27,0.0,0.019718537946366466,1006.0825952509607,0.1439251490343838,7343.373421307666,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR51,CD_RODAR51,Duplicata de Servico Fisico,51943.66,51002.82,51943.66,5100.28,D,2020-02-05,2021-01-22,2021-01-22,2019-08-28,2019-08-30,351,241,A vencer,0.01929681,0.0,Nao,,,,354,236,12036665.52,0.0,0.019709702367953996,1005.2504021263314,0.141132894677241,7198.175623302281,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR52,CD_RODAR52,Duplicata de Servico Fisico,51943.66,50983.49,51943.66,5098.35,D,2020-02-05,2021-01-29,2021-01-29,2019-08-28,2019-08-30,356,246,A vencer,0.01929681,0.0,Nao,,,,359,241,12287021.09,0.0,0.019700968685020026,1004.4241399430316,0.13846281090660506,7059.3173352287895,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR53,CD_RODAR53,Duplicata de Servico Fisico,52718.94,51724.81,52718.94,5172.48,D,2020-02-05,2021-02-05,2021-02-05,2019-08-28,2019-08-30,361,251,A vencer,0.01929681,0.0,Nao,,,,364,246,12724303.26,0.0,0.019692953689397052,1018.6142879228615,0.13590741774217618,7029.7853603046915,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR54,CD_RODAR54,Duplicata de Servico Fisico,52718.94,51705.2,52718.94,5170.52,D,2020-02-05,2021-02-12,2021-02-12,2019-08-28,2019-08-30,366,256,A vencer,0.01929681,0.0,Nao,,,,369,251,12978005.2,0.0,0.019685027791851883,1017.81829898326,0.1334590485514382,6900.526797161822,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR55,CD_RODAR55,Duplicata de Servico Fisico,52718.94,51693.44,52718.94,5169.34,D,2020-02-05,2021-02-19,2021-02-19,2019-08-28,2019-08-30,369,259,A vencer,0.01929681,0.0,Nao,,,,372,254,13130133.76,0.0,0.01968037448283444,1017.3462575059332,0.1320385566404505,6825.52720537973,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR56,CD_RODAR56,Duplicata de Servico Fisico,52718.94,51673.84,52718.94,5167.38,D,2020-02-05,2021-02-26,2021-02-26,2019-08-28,2019-08-30,374,264,A vencer,0.01929681,0.0,Nao,,,,377,259,13383524.559999999,0.0,0.01967297267869772,1016.5780425233974,0.12974823988097017,6704.589787890871,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR57,CD_RODAR57,Duplicata de Servico Fisico,53562.44,52480.71,53562.44,5248.07,D,2020-02-05,2021-03-05,2021-03-05,2019-08-28,2019-08-30,379,269,A vencer,0.01929681,0.0,Nao,,,,382,264,13854907.44,0.0,0.019665896026404228,1032.0801862518726,0.12754917070370086,6693.871038441421,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR58,CD_RODAR58,Duplicata de Servico Fisico,53562.44,52460.81,53562.44,5246.08,D,2020-02-05,2021-03-12,2021-03-12,2019-08-28,2019-08-30,384,274,A vencer,0.01929681,0.0,Nao,,,,387,269,14111957.889999999,0.0,0.019659065907357887,1031.3305213433796,0.12543580951673783,6580.464170253775,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR59,CD_RODAR59,Duplicata de Servico Fisico,53562.44,52440.92,53562.44,5244.09,D,2020-02-05,2021-03-19,2021-03-19,2019-08-28,2019-08-30,389,279,A vencer,0.01929681,0.0,Nao,,,,392,274,14368812.08,0.0,0.019652441218768635,1030.5920977581484,0.12340325499776705,6471.380223077502,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR60,CD_RODAR60,Duplicata de Servico Fisico,53562.44,52421.04,53562.44,5242.1,D,2020-02-05,2021-03-26,2021-03-26,2019-08-28,2019-08-30,394,284,A vencer,0.01929681,0.0,Nao,,,,397,279,14625470.16,0.0,0.01964601081520234,1029.8643187841546,0.1214469587981335,6366.375885035308,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR61,CD_RODAR61,Duplicata de Servico Fisico,54448.24,53267.76,54448.24,5326.78,D,2020-02-05,2021-04-02,2021-04-02,2019-08-28,2019-08-30,399,289,A vencer,0.01929681,0.0,Nao,,,,402,284,15128043.84,0.0,0.019639853603447,1046.17100818355,0.1195630357621329,6368.855093848712,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR62,CD_RODAR62,Duplicata de Servico Fisico,54448.24,53251.6,54448.24,5325.16,D,2020-02-05,2021-04-09,2021-04-09,2019-08-28,2019-08-30,403,293,A vencer,0.01929681,0.0,Nao,,,,406,288,15336460.799999999,0.0,0.01963512246096344,1045.6016872422406,0.11810500378815725,6289.2804197254345,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR63,CD_RODAR63,Duplicata de Servico Fisico,54448.24,53231.41,54448.24,5323.14,D,2020-02-05,2021-04-16,2021-04-16,2019-08-28,2019-08-30,408,298,A vencer,0.01929681,0.0,Nao,,,,411,293,15596803.13,0.0,0.019629339049173078,1044.8973949555423,0.1163410141542971,6192.996224263193,8,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-02-13,FENIX CONSULTORIA DE CREDITO EIRELI,26.154.553/0001-92,26631527,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,RODAROS INDUSTRIA DE RODAS LTDA,88.644.091/0001-49,CD_RODAR64,CD_RODAR64,Duplicata de Servico Fisico,54448.24,53215.26,54448.24,5321.53,D,2020-02-05,2021-04-23,2021-04-23,2019-08-28,2019-08-30,412,302,A vencer,0.01929681,0.0,Nao,,,,415,297,15804932.22,0.0,0.0196249096365666,1044.3446687863973,0.11497467989801669,6118.407484189732,8,2019
